"x1","x2","x3","x4"
0.798790550164472,2.02767508734343,0.74780925121022,-0.592101919103518
-0.82979026285055,-0.802601733346487,-0.403070751953545,0.132561439192565
-1.82334676848726,-1.67021329949825,-1.18634906433936,0.866997563030855
-0.0186322738150281,0.909594272165981,0.67303260792904,0.0904700648145884
1.37373798996678,0.0493635304359294,1.29766847493351,-0.40176595454417
2.45609372606096,-1.2829593486836,2.16951592165404,0.63381114678489
0.151964631727371,-1.4305644678042,0.916320262156416,1.78211910252922
-0.889671617489501,0.686136073408319,-0.154361497013042,1.05501083429703
1.50939472140405,-0.227015295653475,-0.334096826413779,0.846933777261742
0.44279127959861,-0.365624188406253,0.550098949282987,1.1692982533081
1.09264568242515,0.0625863949845194,0.818731785968514,-0.336703778366489
-0.28041422110051,1.2722627455136,-0.0153337054435764,-1.02099013566474
0.136630605826539,1.07211926722333,-0.621243762215037,1.34388128796362
0.507808133553618,-1.50103043853674,-1.39040325503085,-2.27649257399187
0.905712749235033,0.646425733034753,-1.39342712018879,-0.0999536103941836
-1.75630073310985,0.405440515602827,1.1590456842035,-0.270992676562188
-0.0433465768837363,-0.0523638425061652,-0.283300620445172,0.0173542806967431
-1.36675368826223,0.751343239290096,0.979372268030837,0.71637575126256
-1.23768427770379,2.14153448377109,-0.919573299081704,1.59463726592198
2.16347135013366,1.03646189278565,-0.169505834369111,-2.382069281971
-0.00337142249318823,0.274835745139869,1.32188723674974,0.298928538035995
0.741721563042627,-0.533819123867975,-0.682611453635191,-0.551824011650523
1.41907542841012,1.18274408799458,-0.37482242661543,0.217470800385428
-1.12202340572539,1.65308479154639,-0.312125025164119,1.02262625175014
-1.05792324383086,1.23668880428439,0.602460648860762,-1.35891298123218
0.0717300577483708,0.113992301872805,-1.45989705510426,-0.484001064379147
-1.16267181612201,2.00315108341231,-0.0552056288547655,-1.20511585563963
1.02096729789729,-0.156785389084297,-0.184906773621913,1.59039812246754
0.642377105515568,1.39153002521692,0.862287911010866,0.998622583992084
0.475347987685634,0.628566297375561,0.164972432417855,-1.21709635846644
-0.49189840628149,-0.865049069267493,-0.351331730469643,1.35816292127885
-0.0394141360175797,0.244728351150047,-0.115165766115758,1.47265038746451
1.53164179870299,-0.339043300835752,0.689187599360122,-0.200181804714483
0.150515917226009,0.255296997115868,-0.870278095187997,-0.834046498187781
0.911698782725378,0.421417765783509,0.520630745622246,0.102053254096933
-0.878889572327791,-0.579843970610468,0.0546150526276315,1.06173807831464
-0.64292356960831,0.148292863185302,1.42731115164303,0.835967390994829
1.04698228386732,2.84945280725156,0.11644824346606,0.800562232981314
1.11177526733951,0.359923899439383,1.83532251510518,-0.277546412906241
0.191728274772003,0.632348958641368,-0.220078790297963,0.258926291648309
0.648329861842779,-1.26768759486734,1.08277822137443,1.36059136460394
-0.387503715240415,0.765791959432745,-1.15229707935936,-0.0700459989939371
-1.51312502451999,-1.46927672537186,-0.759665904830086,0.34259777242306
1.35286014476789,1.70707311121615,0.892070439390133,1.02825626107891
-1.6898123936047,-0.644805305981187,0.578766191543886,0.0127513304942576
-1.18533144546672,0.796243635826714,1.49573874523708,0.0717195780019661
-1.36742110810679,2.21267428395621,-0.287151387888399,1.07263990975082
-1.33595918282427,1.35375563076658,-0.116321492125686,0.42913085615622
0.429831322172688,1.6224921569211,-1.17123811757176,0.915843458535168
-1.23768548205153,-1.72336168328794,-0.63171330764773,1.24365695738898
-0.608728603720317,-0.0362632668483258,-0.112785935360996,-0.749533382386074
-0.323301757652952,-0.649382189406815,1.59469020329743,0.0170798085357061
0.839004341062664,-0.0521403758410406,0.881552586643995,2.1640207039093
0.240383316062747,0.809943867624054,-0.526080939724471,0.711971729325128
0.197460067172358,1.11462437585285,-1.67599572982842,0.0518226040132491
-0.769019105407962,-1.30452520968251,-0.478001814519831,-0.732627206161095
-1.73943624900709,-2.53474022720168,1.31532786584721,0.644779406326327
0.793572140620819,-0.309296552720691,-1.64196853432831,1.25487099373545
1.15506047846673,0.357018709458006,0.712063327029943,1.3196108604223
1.01432191437647,0.252057905133804,-0.364340603341763,-0.224323664955978
0.532564258382837,-0.00116773464979694,1.59633690908537,2.21402214675447
0.236628159517404,-0.164744115796178,-0.285991084829591,-0.978140733080097
0.0850801326158127,-0.140749159028299,1.48449602842072,-0.0264837407361203
0.290250397357965,0.409586628274807,0.189468094016902,-0.082927061295229
0.022258038686781,0.683222835296952,-1.30386502604153,2.05349462252885
9.90158789050411e-06,-0.0712417860170689,-0.293490258290383,1.69660688439382
0.702671165418542,1.56806805532571,-0.981462372536407,1.29468623139009
0.38734825701273,-1.46742796550658,-0.540614024303624,0.528746629871013
-1.4522922302755,-0.152028163973117,0.92021296684098,-1.78161307383829
0.546738148948612,-0.621964805122224,-0.923649065350039,-0.117327970089552
-0.991244881661348,-0.949666332685856,-0.249966305108837,0.102178966694136
0.279487819050952,-0.658629130160249,1.41557174471178,-0.655234796412064
0.459005210261986,-0.85571671280236,-0.402555271204497,0.0700144720642762
0.564029716954585,0.187018491058665,-0.619433981701205,0.105353224608158
-0.162861129813199,-1.6887274293895,0.513694452180068,-0.921065804094029
0.400010920741594,-0.712026536443483,0.651751951293725,1.15961380332171
-0.547008686186303,0.591014451461155,-1.17275404910256,-0.00433999518107083
-0.832520784933764,-1.22433927647019,0.290659877948911,2.08086161781772
0.0709820876506356,0.452485280031975,1.05829778472677,-0.330024698729951
1.50382965289007,0.501502230317077,0.268268076998499,0.698485489681144
1.92455121430077,1.0031504487273,-0.893864972139169,-0.403353471076487
-0.700838211161894,0.164967509716287,-0.284053698414955,0.919580845922607
1.8349285655911,-0.521104806197641,1.10978634318024,0.31218080214615
0.29985076974898,-1.68282803217135,0.62463010921631,1.28580274242333
1.4582984488555,-0.23415403844546,-2.52458617183252,0.56329069258791
-0.229646162767678,0.563288971551944,-1.86225233309277,-0.0195865911525768
-1.06851190561749,0.204928244284611,-0.593561222838422,0.884820737626182
-1.03662342682233,-1.05196140777007,0.468753359749399,0.242442204537908
0.000915422393387816,0.107558044766311,-0.574343664145345,-1.03407828206551
1.62431868876692,0.793711334578211,-1.14916672171163,-0.59665783728147
1.82011003450397,-0.366919964992292,-1.62613960238487,-0.193523367009811
-0.592329338333634,-0.42062080623739,-0.124762078343927,1.06931375810765
